// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 2 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// ***** Done, took 00:00:00 (0.02 sec)   *****
// Found 2 benchmarks:
//   MyBenchmark.UseEntity: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
//   MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual   5: 4194304 op, 776953000.00 ns, 185.2400 ns/op
WorkloadActual   6: 4194304 op, 864418200.00 ns, 206.0934 ns/op
WorkloadActual   7: 4194304 op, 871986300.00 ns, 207.8977 ns/op
WorkloadActual   8: 4194304 op, 951007300.00 ns, 226.7378 ns/op
WorkloadActual   9: 4194304 op, 935002300.00 ns, 222.9219 ns/op
WorkloadActual  10: 4194304 op, 854797800.00 ns, 203.7997 ns/op
WorkloadActual  11: 4194304 op, 916514700.00 ns, 218.5141 ns/op
WorkloadActual  12: 4194304 op, 884431300.00 ns, 210.8649 ns/op
WorkloadActual  13: 4194304 op, 821493500.00 ns, 195.8593 ns/op
WorkloadActual  14: 4194304 op, 903959800.00 ns, 215.5208 ns/op
WorkloadActual  15: 4194304 op, 863042800.00 ns, 205.7654 ns/op

WorkloadResult   1: 4194304 op, 747099300.00 ns, 178.1224 ns/op
WorkloadResult   2: 4194304 op, 748645600.00 ns, 178.4910 ns/op
WorkloadResult   3: 4194304 op, 758500000.00 ns, 180.8405 ns/op
WorkloadResult   4: 4194304 op, 765768100.00 ns, 182.5733 ns/op
WorkloadResult   5: 4194304 op, 759455200.00 ns, 181.0682 ns/op
WorkloadResult   6: 4194304 op, 846920400.00 ns, 201.9216 ns/op
WorkloadResult   7: 4194304 op, 854488500.00 ns, 203.7259 ns/op
WorkloadResult   8: 4194304 op, 933509500.00 ns, 222.5660 ns/op
WorkloadResult   9: 4194304 op, 917504500.00 ns, 218.7501 ns/op
WorkloadResult  10: 4194304 op, 837300000.00 ns, 199.6279 ns/op
WorkloadResult  11: 4194304 op, 899016900.00 ns, 214.3423 ns/op
WorkloadResult  12: 4194304 op, 866933500.00 ns, 206.6931 ns/op
WorkloadResult  13: 4194304 op, 803995700.00 ns, 191.6875 ns/op
WorkloadResult  14: 4194304 op, 886462000.00 ns, 211.3490 ns/op
WorkloadResult  15: 4194304 op, 845545000.00 ns, 201.5936 ns/op
// GC:  0 0 0 1072 4194304
// Threading:  0 0 4194304

// Launch: 2 / 2

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.5 (7.0.523.17405), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

OverheadJitting  1: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadJitting  1: 1 op, 2700.00 ns, 2.7000 us/op

OverheadJitting  2: 16 op, 600.00 ns, 37.5000 ns/op
WorkloadJitting  2: 16 op, 5500.00 ns, 343.7500 ns/op

WorkloadPilot    1: 16 op, 7900.00 ns, 493.7500 ns/op
WorkloadPilot    2: 32 op, 8100.00 ns, 253.1250 ns/op
WorkloadPilot    3: 64 op, 17400.00 ns, 271.8750 ns/op
WorkloadPilot    4: 128 op, 30800.00 ns, 240.6250 ns/op
WorkloadPilot    5: 256 op, 56900.00 ns, 222.2656 ns/op
WorkloadPilot    6: 512 op, 107900.00 ns, 210.7422 ns/op
WorkloadPilot    7: 1024 op, 239800.00 ns, 234.1797 ns/op
WorkloadPilot    8: 2048 op, 482600.00 ns, 235.6445 ns/op
WorkloadPilot    9: 4096 op, 951400.00 ns, 232.2754 ns/op
WorkloadPilot   10: 8192 op, 1868300.00 ns, 228.0640 ns/op
WorkloadPilot   11: 16384 op, 3543100.00 ns, 216.2537 ns/op
WorkloadPilot   12: 32768 op, 7164400.00 ns, 218.6401 ns/op
WorkloadPilot   13: 65536 op, 13822400.00 ns, 210.9131 ns/op
WorkloadPilot   14: 131072 op, 29184600.00 ns, 222.6608 ns/op
WorkloadPilot   15: 262144 op, 56730900.00 ns, 216.4112 ns/op
WorkloadPilot   16: 524288 op, 113491500.00 ns, 216.4679 ns/op
WorkloadPilot   17: 1048576 op, 214406000.00 ns, 204.4735 ns/op
WorkloadPilot   18: 2097152 op, 431838200.00 ns, 205.9165 ns/op
WorkloadPilot   19: 4194304 op, 847507700.00 ns, 202.0616 ns/op

OverheadWarmup   1: 4194304 op, 14015300.00 ns, 3.3415 ns/op
OverheadWarmup   2: 4194304 op, 13721600.00 ns, 3.2715 ns/op
OverheadWarmup   3: 4194304 op, 13365500.00 ns, 3.1866 ns/op
OverheadWarmup   4: 4194304 op, 13476200.00 ns, 3.2130 ns/op
OverheadWarmup   5: 4194304 op, 13474600.00 ns, 3.2126 ns/op
OverheadWarmup   6: 4194304 op, 14203900.00 ns, 3.3865 ns/op
OverheadWarmup   7: 4194304 op, 13560000.00 ns, 3.2330 ns/op

OverheadActual   1: 4194304 op, 13473100.00 ns, 3.2122 ns/op
OverheadActual   2: 4194304 op, 13138000.00 ns, 3.1323 ns/op
OverheadActual   3: 4194304 op, 12744000.00 ns, 3.0384 ns/op
OverheadActual   4: 4194304 op, 12972000.00 ns, 3.0928 ns/op
OverheadActual   5: 4194304 op, 12946400.00 ns, 3.0867 ns/op
OverheadActual   6: 4194304 op, 13012600.00 ns, 3.1024 ns/op
OverheadActual   7: 4194304 op, 12791100.00 ns, 3.0496 ns/op
OverheadActual   8: 4194304 op, 12979300.00 ns, 3.0945 ns/op
OverheadActual   9: 4194304 op, 12921500.00 ns, 3.0807 ns/op
OverheadActual  10: 4194304 op, 12920000.00 ns, 3.0804 ns/op
OverheadActual  11: 4194304 op, 12819600.00 ns, 3.0564 ns/op
OverheadActual  12: 4194304 op, 13366400.00 ns, 3.1868 ns/op
OverheadActual  13: 4194304 op, 12835200.00 ns, 3.0602 ns/op
OverheadActual  14: 4194304 op, 13275200.00 ns, 3.1651 ns/op
OverheadActual  15: 4194304 op, 12762400.00 ns, 3.0428 ns/op

WorkloadWarmup   1: 4194304 op, 775563700.00 ns, 184.9088 ns/op
WorkloadWarmup   2: 4194304 op, 804540900.00 ns, 191.8175 ns/op
WorkloadWarmup   3: 4194304 op, 796965100.00 ns, 190.0113 ns/op
WorkloadWarmup   4: 4194304 op, 984252200.00 ns, 234.6640 ns/op
WorkloadWarmup   5: 4194304 op, 983910900.00 ns, 234.5826 ns/op
WorkloadWarmup   6: 4194304 op, 985669700.00 ns, 235.0020 ns/op
WorkloadWarmup   7: 4194304 op, 840415400.00 ns, 200.3706 ns/op
WorkloadWarmup   8: 4194304 op, 862145800.00 ns, 205.5516 ns/op
WorkloadWarmup   9: 4194304 op, 752711500.00 ns, 179.4604 ns/op
WorkloadWarmup  10: 4194304 op, 800457600.00 ns, 190.8440 ns/op

WorkloadActual   1: 4194304 op, 787400000.00 ns, 187.7308 ns/op
WorkloadActual   2: 4194304 op, 826281900.00 ns, 197.0010 ns/op
WorkloadActual   3: 4194304 op, 825934600.00 ns, 196.9182 ns/op
WorkloadActual   4: 4194304 op, 804216600.00 ns, 191.7402 ns/op
WorkloadActual   5: 4194304 op, 752503200.00 ns, 179.4107 ns/op
WorkloadActual   6: 4194304 op, 759107500.00 ns, 180.9853 ns/op
WorkloadActual   7: 4194304 op, 808525900.00 ns, 192.7676 ns/op
WorkloadActual   8: 4194304 op, 769390800.00 ns, 183.4371 ns/op
WorkloadActual   9: 4194304 op, 766098600.00 ns, 182.6521 ns/op
WorkloadActual  10: 4194304 op, 731951400.00 ns, 174.5108 ns/op
WorkloadActual  11: 4194304 op, 750140100.00 ns, 178.8473 ns/op
WorkloadActual  12: 4194304 op, 796988700.00 ns, 190.0169 ns/op
WorkloadActual  13: 4194304 op, 813583100.00 ns, 193.9733 ns/op
WorkloadActual  14: 4194304 op, 851874000.00 ns, 203.1026 ns/op
WorkloadActual  15: 4194304 op, 771981800.00 ns, 184.0548 ns/op

WorkloadResult   1: 4194304 op, 774453600.00 ns, 184.6441 ns/op
WorkloadResult   2: 4194304 op, 813335500.00 ns, 193.9143 ns/op
WorkloadResult   3: 4194304 op, 812988200.00 ns, 193.8315 ns/op
WorkloadResult   4: 4194304 op, 791270200.00 ns, 188.6535 ns/op
WorkloadResult   5: 4194304 op, 739556800.00 ns, 176.3241 ns/op
WorkloadResult   6: 4194304 op, 746161100.00 ns, 177.8987 ns/op
WorkloadResult   7: 4194304 op, 795579500.00 ns, 189.6809 ns/op
WorkloadResult   8: 4194304 op, 756444400.00 ns, 180.3504 ns/op
WorkloadResult   9: 4194304 op, 753152200.00 ns, 179.5655 ns/op
WorkloadResult  10: 4194304 op, 719005000.00 ns, 171.4242 ns/op
WorkloadResult  11: 4194304 op, 737193700.00 ns, 175.7607 ns/op
WorkloadResult  12: 4194304 op, 784042300.00 ns, 186.9303 ns/op
WorkloadResult  13: 4194304 op, 800636700.00 ns, 190.8867 ns/op
WorkloadResult  14: 4194304 op, 838927600.00 ns, 200.0159 ns/op
WorkloadResult  15: 4194304 op, 759035400.00 ns, 180.9681 ns/op
// GC:  0 0 0 1024 4194304
// Threading:  0 0 4194304


Mean = 191.473 ns, StdErr = 2.523 ns (1.32%), N = 30, StdDev = 13.819 ns
Min = 171.424 ns, Q1 = 180.473 ns, Median = 189.167 ns, Q3 = 201.199 ns, Max = 222.566 ns
IQR = 20.726 ns, LowerFence = 149.383 ns, UpperFence = 232.289 ns
ConfidenceInterval = [182.241 ns; 200.706 ns] (CI 99.9%), Margin = 9.233 ns (4.82% of Mean)
Skewness = 0.62, Kurtosis = 2.26, MValue = 2

// ** Remained 1 (50.0%) benchmark(s) to run. Estimated finish 2023-09-07 16:04 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
// *** Execute ***
// Launch: 1 / 2

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.5 (7.0.523.17405), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

OverheadJitting  1: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadJitting  1: 1 op, 20800.00 ns, 20.8000 us/op

OverheadJitting  2: 16 op, 500.00 ns, 31.2500 ns/op
WorkloadJitting  2: 16 op, 70400.00 ns, 4.4000 us/op

WorkloadPilot    1: 16 op, 57600.00 ns, 3.6000 us/op
WorkloadPilot    2: 32 op, 80400.00 ns, 2.5125 us/op
WorkloadPilot    3: 64 op, 133400.00 ns, 2.0844 us/op
WorkloadPilot    4: 128 op, 250500.00 ns, 1.9570 us/op
WorkloadPilot    5: 256 op, 465500.00 ns, 1.8184 us/op
WorkloadPilot    6: 512 op, 922200.00 ns, 1.8012 us/op
WorkloadPilot    7: 1024 op, 1823500.00 ns, 1.7808 us/op
WorkloadPilot    8: 2048 op, 3615100.00 ns, 1.7652 us/op
WorkloadPilot    9: 4096 op, 7274800.00 ns, 1.7761 us/op
WorkloadPilot   10: 8192 op, 14646800.00 ns, 1.7879 us/op
WorkloadPilot   11: 16384 op, 30342400.00 ns, 1.8520 us/op
WorkloadPilot   12: 32768 op, 55270300.00 ns, 1.6867 us/op
WorkloadPilot   13: 65536 op, 49769900.00 ns, 759.4284 ns/op
WorkloadPilot   14: 131072 op, 36239500.00 ns, 276.4854 ns/op
WorkloadPilot   15: 262144 op, 67833800.00 ns, 258.7654 ns/op
WorkloadPilot   16: 524288 op, 133347000.00 ns, 254.3392 ns/op
WorkloadPilot   17: 1048576 op, 251072300.00 ns, 239.4412 ns/op
WorkloadPilot   18: 2097152 op, 466190500.00 ns, 222.2970 ns/op
WorkloadPilot   19: 4194304 op, 944998500.00 ns, 225.3052 ns/op

OverheadWarmup   1: 4194304 op, 11973000.00 ns, 2.8546 ns/op
OverheadWarmup   2: 4194304 op, 11902800.00 ns, 2.8378 ns/op
OverheadWarmup   3: 4194304 op, 11829300.00 ns, 2.8203 ns/op
OverheadWarmup   4: 4194304 op, 13748500.00 ns, 3.2779 ns/op
OverheadWarmup   5: 4194304 op, 13192200.00 ns, 3.1453 ns/op
OverheadWarmup   6: 4194304 op, 14036300.00 ns, 3.3465 ns/op
OverheadWarmup   7: 4194304 op, 13377800.00 ns, 3.1895 ns/op

OverheadActual   1: 4194304 op, 13435800.00 ns, 3.2033 ns/op
OverheadActual   2: 4194304 op, 13288800.00 ns, 3.1683 ns/op
OverheadActual   3: 4194304 op, 13357300.00 ns, 3.1846 ns/op
OverheadActual   4: 4194304 op, 13496700.00 ns, 3.2179 ns/op
OverheadActual   5: 4194304 op, 12595600.00 ns, 3.0030 ns/op
OverheadActual   6: 4194304 op, 12556900.00 ns, 2.9938 ns/op
OverheadActual   7: 4194304 op, 12518600.00 ns, 2.9847 ns/op
OverheadActual   8: 4194304 op, 12628200.00 ns, 3.0108 ns/op
OverheadActual   9: 4194304 op, 12771800.00 ns, 3.0450 ns/op
OverheadActual  10: 4194304 op, 12152600.00 ns, 2.8974 ns/op
OverheadActual  11: 4194304 op, 12019100.00 ns, 2.8656 ns/op
OverheadActual  12: 4194304 op, 12469000.00 ns, 2.9728 ns/op
OverheadActual  13: 4194304 op, 12398600.00 ns, 2.9561 ns/op
OverheadActual  14: 4194304 op, 12412800.00 ns, 2.9594 ns/op
OverheadActual  15: 4194304 op, 12606000.00 ns, 3.0055 ns/op

WorkloadWarmup   1: 4194304 op, 906972000.00 ns, 216.2390 ns/op
WorkloadWarmup   2: 4194304 op, 1045849000.00 ns, 249.3498 ns/op
WorkloadWarmup   3: 4194304 op, 926569900.00 ns, 220.9115 ns/op
WorkloadWarmup   4: 4194304 op, 941366900.00 ns, 224.4394 ns/op
WorkloadWarmup   5: 4194304 op, 1035151300.00 ns, 246.7993 ns/op
WorkloadWarmup   6: 4194304 op, 928900800.00 ns, 221.4672 ns/op
WorkloadWarmup   7: 4194304 op, 1010513800.00 ns, 240.9253 ns/op
WorkloadWarmup   8: 4194304 op, 911887800.00 ns, 217.4110 ns/op
WorkloadWarmup   9: 4194304 op, 1010001800.00 ns, 240.8032 ns/op
WorkloadWarmup  10: 4194304 op, 1014089000.00 ns, 241.7777 ns/op

WorkloadActual   1: 4194304 op, 1024072400.00 ns, 244.1579 ns/op
WorkloadActual   2: 4194304 op, 1025611200.00 ns, 244.5248 ns/op
WorkloadActual   3: 4194304 op, 999381600.00 ns, 238.2711 ns/op
WorkloadActual   4: 4194304 op, 1061591900.00 ns, 253.1032 ns/op
WorkloadActual   5: 4194304 op, 1066388900.00 ns, 254.2469 ns/op
WorkloadActual   6: 4194304 op, 1029050000.00 ns, 245.3446 ns/op
WorkloadActual   7: 4194304 op, 1063473000.00 ns, 253.5517 ns/op
WorkloadActual   8: 4194304 op, 1100336600.00 ns, 262.3407 ns/op
WorkloadActual   9: 4194304 op, 1060315100.00 ns, 252.7988 ns/op
WorkloadActual  10: 4194304 op, 969340200.00 ns, 231.1087 ns/op
WorkloadActual  11: 4194304 op, 935864100.00 ns, 223.1274 ns/op
WorkloadActual  12: 4194304 op, 952579100.00 ns, 227.1126 ns/op
WorkloadActual  13: 4194304 op, 985719600.00 ns, 235.0139 ns/op
WorkloadActual  14: 4194304 op, 1021687900.00 ns, 243.5894 ns/op
WorkloadActual  15: 4194304 op, 1009253900.00 ns, 240.6249 ns/op

WorkloadResult   1: 4194304 op, 1011476800.00 ns, 241.1549 ns/op
WorkloadResult   2: 4194304 op, 1013015600.00 ns, 241.5217 ns/op
WorkloadResult   3: 4194304 op, 986786000.00 ns, 235.2681 ns/op
WorkloadResult   4: 4194304 op, 1048996300.00 ns, 250.1002 ns/op
WorkloadResult   5: 4194304 op, 1053793300.00 ns, 251.2439 ns/op
WorkloadResult   6: 4194304 op, 1016454400.00 ns, 242.3416 ns/op
WorkloadResult   7: 4194304 op, 1050877400.00 ns, 250.5487 ns/op
WorkloadResult   8: 4194304 op, 1087741000.00 ns, 259.3377 ns/op
WorkloadResult   9: 4194304 op, 1047719500.00 ns, 249.7958 ns/op
WorkloadResult  10: 4194304 op, 956744600.00 ns, 228.1057 ns/op
WorkloadResult  11: 4194304 op, 923268500.00 ns, 220.1244 ns/op
WorkloadResult  12: 4194304 op, 939983500.00 ns, 224.1095 ns/op
WorkloadResult  13: 4194304 op, 973124000.00 ns, 232.0108 ns/op
WorkloadResult  14: 4194304 op, 1009092300.00 ns, 240.5864 ns/op
WorkloadResult  15: 4194304 op, 996658300.00 ns, 237.6219 ns/op
// GC:  35 0 0 335545344 4194304
// Threading:  0 0 4194304

// Launch: 2 / 2

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.5 (7.0.523.17405), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

OverheadJitting  1: 1 op, 1100.00 ns, 1.1000 us/op
WorkloadJitting  1: 1 op, 4200.00 ns, 4.2000 us/op

OverheadJitting  2: 16 op, 500.00 ns, 31.2500 ns/op
WorkloadJitting  2: 16 op, 8900.00 ns, 556.2500 ns/op

WorkloadPilot    1: 16 op, 8200.00 ns, 512.5000 ns/op
WorkloadPilot    2: 32 op, 9700.00 ns, 303.1250 ns/op
WorkloadPilot    3: 64 op, 16100.00 ns, 251.5625 ns/op
WorkloadPilot    4: 128 op, 36800.00 ns, 287.5000 ns/op
WorkloadPilot    5: 256 op, 56800.00 ns, 221.8750 ns/op
WorkloadPilot    6: 512 op, 114800.00 ns, 224.2188 ns/op
WorkloadPilot    7: 1024 op, 223700.00 ns, 218.4570 ns/op
WorkloadPilot    8: 2048 op, 463700.00 ns, 226.4160 ns/op
WorkloadPilot    9: 4096 op, 929700.00 ns, 226.9775 ns/op
WorkloadPilot   10: 8192 op, 2060900.00 ns, 251.5747 ns/op
WorkloadPilot   11: 16384 op, 3628000.00 ns, 221.4355 ns/op
WorkloadPilot   12: 32768 op, 7424000.00 ns, 226.5625 ns/op
WorkloadPilot   13: 65536 op, 14720000.00 ns, 224.6094 ns/op
WorkloadPilot   14: 131072 op, 30133100.00 ns, 229.8973 ns/op
WorkloadPilot   15: 262144 op, 60092000.00 ns, 229.2328 ns/op
WorkloadPilot   16: 524288 op, 123801300.00 ns, 236.1322 ns/op
WorkloadPilot   17: 1048576 op, 256330300.00 ns, 244.4556 ns/op
WorkloadPilot   18: 2097152 op, 514186200.00 ns, 245.1831 ns/op

OverheadWarmup   1: 2097152 op, 6384300.00 ns, 3.0443 ns/op
OverheadWarmup   2: 2097152 op, 6382800.00 ns, 3.0436 ns/op
OverheadWarmup   3: 2097152 op, 6561800.00 ns, 3.1289 ns/op
OverheadWarmup   4: 2097152 op, 6384200.00 ns, 3.0442 ns/op
OverheadWarmup   5: 2097152 op, 6448100.00 ns, 3.0747 ns/op
OverheadWarmup   6: 2097152 op, 6626400.00 ns, 3.1597 ns/op
OverheadWarmup   7: 2097152 op, 6585900.00 ns, 3.1404 ns/op

OverheadActual   1: 2097152 op, 6424000.00 ns, 3.0632 ns/op
OverheadActual   2: 2097152 op, 7294600.00 ns, 3.4783 ns/op
OverheadActual   3: 2097152 op, 7318700.00 ns, 3.4898 ns/op
OverheadActual   4: 2097152 op, 7350700.00 ns, 3.5051 ns/op
OverheadActual   5: 2097152 op, 7281000.00 ns, 3.4719 ns/op
OverheadActual   6: 2097152 op, 7322400.00 ns, 3.4916 ns/op
OverheadActual   7: 2097152 op, 7097800.00 ns, 3.3845 ns/op
OverheadActual   8: 2097152 op, 7073200.00 ns, 3.3728 ns/op
OverheadActual   9: 2097152 op, 7159900.00 ns, 3.4141 ns/op
OverheadActual  10: 2097152 op, 7243400.00 ns, 3.4539 ns/op
OverheadActual  11: 2097152 op, 7110800.00 ns, 3.3907 ns/op
OverheadActual  12: 2097152 op, 6786300.00 ns, 3.2360 ns/op
OverheadActual  13: 2097152 op, 6980500.00 ns, 3.3286 ns/op
OverheadActual  14: 2097152 op, 6866000.00 ns, 3.2740 ns/op
OverheadActual  15: 2097152 op, 6981700.00 ns, 3.3291 ns/op

WorkloadWarmup   1: 2097152 op, 495846200.00 ns, 236.4379 ns/op
WorkloadWarmup   2: 2097152 op, 478545100.00 ns, 228.1881 ns/op
WorkloadWarmup   3: 2097152 op, 461446000.00 ns, 220.0346 ns/op
WorkloadWarmup   4: 2097152 op, 475710200.00 ns, 226.8363 ns/op
WorkloadWarmup   5: 2097152 op, 487876900.00 ns, 232.6378 ns/op
WorkloadWarmup   6: 2097152 op, 470617200.00 ns, 224.4078 ns/op
WorkloadWarmup   7: 2097152 op, 460018600.00 ns, 219.3540 ns/op
WorkloadWarmup   8: 2097152 op, 470392400.00 ns, 224.3006 ns/op
